id,screen_name,name,date_created,botornot_rt,bot
1194970596,JanErik_Svela,Jan Erik W. Svela,2018-12-17 19:50:53.370395
1074855098910695425,hugoval08087621,hugo valente,2018-12-17 19:50:53.370430
1074855527061032961,DunlapKourtlen,Kourtlen Dunlap,2018-12-17 19:50:53.370447
1074855557016768514,Lycan25083037,Lycan,2018-12-17 19:50:53.370482
1059488198869639169,SwathiShettiga3,Swathi Shettigar,2018-12-17 19:50:53.370519
942095035197218818,GavinCo26871346,CallMeGcole,2018-12-17 19:50:53.370538
1060192324758716416,YorksCharlie,Charlie Yorks,2018-12-17 19:50:53.370572
1074852227108478976,joecoop97603740,Joe Cooper,2018-12-17 19:50:53.370597
1073371846496657408,ngalunar1,ngalunar,2018-12-17 19:50:53.370629
1017473294814019587,AprilBebout1,April Bebout,2018-12-17 19:50:53.370649
3192255776,vamsireddymvkr,Vamsi reddy,2018-12-17 19:50:53.370686
304154889,BenWilliams18,Ben Williams,2018-12-17 19:50:53.370719
1036856690853867521,ykm8j8jCH9q8xPC,野村和,2018-12-17 19:50:53.370737
1074852955269066753,bin_luke,Luke Bin Ballin,2018-12-17 19:50:53.370774
1074855708397617152,Skiesblack1,¡Skiesblack!,2018-12-17 19:50:53.370809
742894491875577857,woodburnf162,Dennis Wiesehan,2018-12-17 19:50:53.370827
1071966659106226176,Sebasti84594535,Sebastian Gonzalez,2018-12-17 19:50:53.370863
1074855634967937024,Delma21397649,Delma,2018-12-17 19:50:53.370897
1074855667096276993,sociedad_hoy,SociedadDeHOY,2018-12-17 19:50:53.370920
1074854938612649984,antone_xu,AntoneXu,2018-12-17 19:50:53.370949
1072323850464100358,ChafetzMartin,Martin Chafetz,2018-12-17 19:50:53.370975
993257060312797186,adam_binsfeld,Adam Binsfeld,2018-12-17 19:50:53.371024
538360320,JorgeReynozo,Jorge Reynoso,2018-12-17 19:50:53.371057
2569133557,shahnazbegum28,shahnaz begum,2018-12-17 19:50:53.371083
1074855009345523712,SinquefieldDon,Don Sinquefield,2018-12-17 19:50:53.371102
1074854072577089536,LemelinFrance,France Lemelin,2018-12-17 19:50:53.371131
44269969,chrispaes,chris paes,2018-12-17 19:50:53.371161
774717372875714560,twittabugggg,L,2018-12-17 19:50:53.371187
177105986,katoto1188,Hugh  Anderson,2018-12-17 19:50:53.371206
1030133806806827008,MSinister337,Mr.Sinister337,2018-12-17 19:50:53.371234
875892485733613568,guillermo890904,Guillermo Lopez,2018-12-17 19:50:53.371264
1074467774636933125,chicksteven1,chick steven,2018-12-17 19:50:53.371289
1073376879682437122,Rocko93179603,Peni Parker,2018-12-17 19:50:53.371312
1515228019,keefstones,Kemeco,2018-12-17 19:50:53.371340
1074855839624704000,epenrisel,EpenRisel,2018-12-17 19:50:53.371370
906903071434973184,cxance,C-GRIZZLY🔗,2018-12-17 19:50:53.371388
1074855420970315781,paolo18655996,paolo,2018-12-17 19:50:53.371438
1124944117,AleveteArrieta,alejandro arrieta,2018-12-17 19:50:53.371466
1074851650450350082,hl197106,黄华,2018-12-17 19:50:53.371483
1072292062417035264,Sarah46760181,Narkis 🖤🖤,2018-12-17 19:50:53.371520
1074853154477481985,mrsradlovic_xox,Dusica Radlovic,2018-12-17 19:50:53.371541
993189834624782337,h98721695,cyka blyat ⛄,2018-12-17 19:50:53.371559
1074854853237723136,zhangdaqianzq,zhangdaqianzq,2018-12-17 19:50:53.371615
1061739935659630593,graves_katie_,katie 🖤,2018-12-17 19:50:53.371643
1074854829556670466,AbdulRazakHasa9,AbdulRazak Hasan Ali,2018-12-17 19:50:53.371664
51708664,rafa_mangabeira,Rafael Mangabeira,2018-12-17 19:50:53.371704
2513723010,_belly1986,Stephen,2018-12-17 19:50:54.348580
1023108446420271104,Shankar02384765,Shankar,2018-12-17 19:50:54.348617
1073307099701092352,OuvcCZNHQvzIfEK,ام فيصل,2018-12-17 19:50:54.348634
1074847783042076672,koutbt1,koutbt,2018-12-17 19:50:54.348649
2467263667,safir9616,khalid safir,2018-12-17 19:50:54.348664
3256732789,UfDIeiUUyY8uMCG,Koala Holdings,2018-12-17 19:50:54.348678
1074854236532416513,moonmon76235244,moonmon,2018-12-17 19:50:54.348741
1074855449013424128,RyanHop68444843,Ryan  Hopkins,2018-12-17 19:50:54.348779
1074853879832043520,Ahmed79316656,Ahmed,2018-12-17 19:50:54.348800
1074854889375682560,sutian23,sutian3,2018-12-17 19:50:54.348814
193972272,mahtabeshamsh,SHAMSHER SINGH,2018-12-17 19:50:54.348828
1074819428368363520,iRq213i8goDQ7IK,薛宇,2018-12-17 19:50:54.348845
1073014665725206528,jumpman59571985,jumpman,2018-12-17 19:50:54.348887
1074849518632488960,seps_zdenek,Zdeněk seps,2018-12-17 19:50:54.348932
1074854900918571008,DamariousJohns5,Damarious Johnson,2018-12-17 19:50:54.348951
1074853209238368256,MSoulmte,MySoulmte,2018-12-17 19:50:54.348966
986744097837895681,alex88745542,alex,2018-12-17 19:50:54.349010
778793959309148160,MAAX_HARDWARE,MAAX,2018-12-17 19:50:54.349051
1073442857862733824,heidiiboyerrr,Heidi Boyer,2018-12-17 19:50:54.349071
1074565791528316928,BONUSPATRONIS,BONUS,2018-12-17 19:50:54.349108
1074854756726792192,huskylover382,Huskylover382,2018-12-17 19:50:54.349147
1074853606694707200,zhangyu19911254,zhangyue,2018-12-17 19:50:54.349166
55794684,rajontwit,raja sekhar,2018-12-17 19:50:54.349202
1074854749508460544,Chuck43184529,American Chuck,2018-12-17 19:50:54.349241
1074853623664992256,PetersGodwin3,Peters Godwin,2018-12-17 19:50:54.349262
2927327810,xchloehoo1,chloehox,2018-12-17 19:50:54.349295
1074854271139557376,BernardJudis,Bernard Judis,2018-12-17 19:50:54.349329
473514337,bearmanrichard,Richard Bearman,2018-12-17 19:50:54.349356
1014329821764243456,SahilMa54258315,Sahil,2018-12-17 19:50:54.349387
705729036,Believe_TheHype,Maurice Little,2018-12-17 19:50:54.349415
1074854682718130176,nuzulibrahim891,Nuzulibrahim891@gmail.com,2018-12-17 19:50:54.349449
1074854287950393346,CastrlJoselin,Joselin Castrl,2018-12-17 19:50:54.349481
1074854764914065408,HannahJ75986138,Hannah Johnson,2018-12-17 19:50:54.349509
1074853784059297794,TyJordan99,Tyler Jordan,2018-12-17 19:50:54.349548
131602371,lesibam3,"I follow back, same time!",2018-12-17 19:50:54.349565
4822512993,jvbonfim30,Joba,2018-12-17 19:50:54.349580
1428422582,bethanyjoyrea,Bethany,2018-12-17 19:50:54.349594
842019540418490370,manjoorsahiba,Mohammad Manjoor,2018-12-17 19:50:54.349616
1020731115349381120,nomijonessss,Naomi Jones,2018-12-17 19:50:54.349637
2950093167,Press_My_Number,Mylène,2018-12-17 19:50:54.349652
1074854914180841472,nguyentungquai2,nguyentungquai2,2018-12-17 19:50:54.349667
1071641529918337025,Migueln96491247,Miguel Ángel,2018-12-17 19:50:54.349706
1074854804323794944,tayfa51464628,tayfa,2018-12-17 19:50:54.349727
1074852247379607552,JohnnyW73187787,Johnny Walker,2018-12-17 19:50:54.349764
1074854453608620035,alcides_agudelo,Alcides agudelo romero,2018-12-17 19:50:54.349802
1074854632017539073,karla69856977,karla,2018-12-17 19:50:54.349820
1054700264135880704,Anandpa38032999,Anandpaswan,2018-12-17 19:50:54.349862
1074745790273327104,DavidRMcCune1,David R.McCune,2018-12-17 19:50:54.349898
1074854017379971072,WwvShadow,ShadowWWV,2018-12-17 19:50:54.349921
46099443,djmaxell,Deji Ayinde,2018-12-17 19:50:54.349958
1074854518641299456,DaysiArtica,Daysi Artica,2018-12-17 19:50:54.350001
1002887249761992704,bose_hrithik,Hrithik Bose,2018-12-17 19:50:54.350022
915570234681184256,szymqno2icz,maru,2018-12-17 19:50:54.350039
1074854239246143488,Justinw519,Justinw5,2018-12-17 19:50:54.350053
1032334399373828097,piki_mz,gonik_,2018-12-17 19:50:54.350068
48560276,karlianne92,Karli Plebaniak,2018-12-17 19:50:54.350082
1074854332686753793,KassyMeisel,Kassy Meisel,2018-12-17 19:50:54.350101
3163086584,justhenry__,Henry,2018-12-17 19:50:54.350140
1074655293219504128,rochellebilal76,Rochelle for Sheriff,2018-12-17 19:50:54.350162
1074854664796016640,MaryAnn61132075,Mary Ann,2018-12-17 19:50:54.350198
1074617040315375616,c30199578,c,2018-12-17 19:50:54.350294
1074855039003475973,3li06_,علي,2018-12-17 19:50:54.350334
1074445528379916288,Imran3007183293,Muhammad Imran Chishty,2018-12-17 19:50:54.350372
2939393502,gypsyhippy6,GypsyHippy,2018-12-17 19:50:54.350418
1074854674824683521,OvertonElliott,Elliott Overton,2018-12-17 19:50:54.350435
1074854479919382528,924Mrs,Mrs.924,2018-12-17 19:50:54.350450
2890721494,CallMeGalileo,邓毅,2018-12-17 19:50:54.350463
1074850398425489408,Adamwil00896996,Adam williams,2018-12-17 19:50:54.350479
1074853657009631232,AimeeRush14,Aimee Rush,2018-12-17 19:50:54.350493
1074854506029072385,JOSFIALHO7,JOSÉ FIALHO,2018-12-17 19:50:54.350510
1072176322418536450,MMm36463708,M Mmالسيدالشرايدى,2018-12-17 19:50:54.350547
1415730608,amberrdixie,Amber Michalk,2018-12-17 19:50:54.350569
964622694930100224,LittleShellder,Alex N,2018-12-17 19:50:54.350605
1074854001882120192,KelseyA33918635,Kelsey Adams,2018-12-17 19:50:54.350645
2972536821,tinvenhu,Alev,2018-12-17 19:50:54.350664
1074854324868501505,rambu_dadi,Rambu Dadi,2018-12-17 19:50:54.350700
114809214,jbod100,J. Klein,2018-12-17 19:50:54.350737
1074854289556889605,Ahmed61003320,Ahmed,2018-12-17 19:50:54.350758
1072321198070161408,woley1a,宋雲飛,2018-12-17 19:50:54.350795
1295301217,gscr93,Sheyla Gabriela,2018-12-17 19:50:54.350829
2553366167,silviogf31,Silvio Ferreira,2018-12-17 19:50:54.350853
893340789161562112,AlleeWill,Will allee,2018-12-17 19:50:54.350884
934322929847869440,licksuckandbite,yayan,2018-12-17 19:50:54.350913
1074854409128034304,CivelliMatthew,Matthew Civelli,2018-12-17 19:50:54.350948
984701673950990336,cedarwinds1,R.Draper,2018-12-17 19:50:54.350978
310791026,frankbasham91,Franklin Basham,2018-12-17 19:50:54.351007
391916526,SHP0207,Sharad Pathak,2018-12-17 19:50:54.351042
1061004800664526848,DecomposedBob,Decomposed_Bob🤫,2018-12-17 19:50:54.351062
1067121214404083712,Klaudia70902727,Klaudia,2018-12-17 19:50:54.351100
1074854185257091072,Standong2,Standong,2018-12-17 19:50:54.351134
1074854250042277888,fiacuconburb,fiacuconburb,2018-12-17 19:50:54.351151
1074854429835386880,TreyFaulkner5,Trey Faulkner,2018-12-17 19:50:54.351188
195926501,ebonypnthr,Ebonypnthr,2018-12-17 19:50:54.351225
1074854265074708480,moriah50595672,moriah,2018-12-17 19:50:54.351242
1074849676921196544,1gNaF5U2v0tojH1,酒井竹志,2018-12-17 19:50:54.351278
15557806,BasalduSam,Sam Basaldu,2018-12-17 19:50:54.351315
1074834440239677440,_tweetluka_,lucas,2018-12-17 19:50:54.351334
1074846310786838530,DavidOs50702160,David Osborne,2018-12-17 19:50:54.351370
1074853445218250752,DiegoYRN,Diego Gonzalez,2018-12-17 19:50:54.351409
1074852406859587584,DavanteBaker,Davante Baker,2018-12-17 19:50:54.351427
1073240833149800448,Diane36102658,Diane,2018-12-17 19:50:54.351464
795919657,ChukeatSapyen,Chukeat Sapyen,2018-12-17 19:50:54.351488
1074854049134956544,ErSunilBishnoi4,Er Sunil Bishnoi,2018-12-17 19:50:54.351519
1048364484534919169,tanita_allure,Queen of the Negros,2018-12-17 19:50:54.351538
1074854686887436288,stellachrissy1,stella chrissy,2018-12-17 19:50:54.351577
1074853818729463808,LibbyStokes19,Libby Stokes,2018-12-17 19:50:54.351610
923355984,claudia14260976,Clau,2018-12-17 19:50:54.351629
1037593803425603585,GarthleoA,Garthleo Angalot,2018-12-17 19:50:54.351667
4398951372,JoshStromberg,Josh Stromberg,2018-12-17 19:50:54.351701
1074854012116074496,Bhawani67189290,Bhawani Singh,2018-12-17 19:50:54.351718
832569919405510656,SheriGross12,Sheri Gross,2018-12-17 19:50:54.351754
1074854404598185984,Lee45468736,Lee,2018-12-17 19:50:54.351792
1074854368648806400,mehazzel1,HazzelGqn,2018-12-17 19:50:54.351809
1272124615,ferponcexxl73,Fernando Ariel Ponce,2018-12-17 19:50:54.351852
1074854204626350081,SurajOfficial5,Suraj Official,2018-12-17 19:50:54.351891
1074851986196058112,NewIb2,New Ib,2018-12-17 19:50:54.351910
1073368225801486346,Still_Lovely_Me,Still Lovely Me,2018-12-17 19:50:54.351953
701022633215676416,Aditya612p,Aditya Kumar,2018-12-17 19:50:54.351992
1074168456344330240,JamesMa42519802,James Martinez,2018-12-17 19:50:54.352011
101698035,Erlben,Erl,2018-12-17 19:50:54.352049
1393716294,Big_City_Smitty,Mike Smith,2018-12-17 19:50:54.352087
1074201802604568578,JohnMin54013313,JohnMin,2018-12-17 19:50:54.352105
1027375054563237893,BabbeyKat,kat babbey,2018-12-17 19:50:54.352144
1074852990861815808,Zora_Goat,佐拉羊,2018-12-17 19:50:54.352181
1074853772306702336,IJmldn,sbri jmldn I,2018-12-17 19:50:54.352222
494381914,kosmosismedia,Gene Kosmark,2018-12-17 19:50:54.352250
1050283755493978112,KudiyaOm,OMKudiya,2018-12-17 19:50:54.352269
1074852488249978880,zyh61861736,zyh,2018-12-17 19:50:54.352284
1074854019439493120,AiyanaChartier,Aiyana Chartier,2018-12-17 19:50:54.352316
1074558588922736640,RosaS00739690,RosaS,2018-12-17 19:50:54.352338
3311510931,BrayoKeter,Bryan ⚡,2018-12-17 19:50:54.352359
1048042689369800705,SlpC8UsoZmcLlZs,つよとも,2018-12-17 19:50:54.352398
1008882326556807173,JoseAntonio_o,Laz,2018-12-17 19:50:54.352432
1074851748794286080,MichaelGMattin1,Michael G Mattingly,2018-12-17 19:50:54.352452
1074504646285291525,Badbitx32225810,Badbitxh,2018-12-17 19:50:54.352488
1074854045372870656,barstool_pizza,BarstoolPizzaReviews,2018-12-17 19:50:54.352525
1063091221244076033,jacobsmom16,jacobsmom,2018-12-17 19:50:54.352544
1215815136,spicynoodle1120,hope1120,2018-12-17 19:50:54.352579
865445203,alpha728,马郑贤,2018-12-17 19:50:54.352618
1074853761460318209,IANLq9Ll2WyNftN,李洪瑞,2018-12-17 19:50:54.352637
1074853179098062852,EricSch72033369,Eric Schneider,2018-12-17 19:50:54.352674
270957645,dabeenk,Dave Beenken,2018-12-17 19:50:54.352708
196341522,BGooch1,Brent Gooch,2018-12-17 19:50:54.352732
3053750960,YcsYue,yue chun sam,2018-12-17 19:50:54.352765
1074854087403855872,panve29,Panve29,2018-12-17 19:50:54.352799
380710585,Gozze011,Goran Jovanović,2018-12-17 19:50:54.352824
427957187,shoto10kj,S.Arima,2018-12-17 19:50:54.352855
1041885391094022144,MattPar38345831,Matt Parsons,2018-12-17 19:50:54.352881
292230387,Amandaebp,amanda briceño,2018-12-17 19:50:54.352912
1070956025698611201,XisaY,xisa-yas,2018-12-17 19:50:54.352950
1074654794046889985,zhang_qibo,Qibo Zhang,2018-12-17 19:50:54.352979
1074853973557800961,Bingbala1,Bingbala,2018-12-17 19:50:54.353012
1074853702408622081,JaslSantanita,jasl_santanita@hotmail.com,2018-12-17 19:50:54.353043
2402510059,megan_jeane,megan jeane kinkade,2018-12-17 19:50:54.353071
1074853702291329024,MagdaA34232113,Magda A,2018-12-17 19:50:54.353103
1074406118976294914,KeelerKolton,Kolton Keeler,2018-12-17 19:50:54.353122
1069249556179750917,lelorenzatti,lelorenzatti,2018-12-17 19:50:54.353161
144567970,romeronb,norma romero,2018-12-17 19:50:54.353193
1074853704409497600,DeJuanMartin3,DeJuan Martin,2018-12-17 19:50:54.353212
1638331597,jakesharry69,Saka Jakes,2018-12-17 19:50:54.353247
1074853544552001538,AHMED24778403,AHMED,2018-12-17 19:50:54.353284
1074853248207650817,DurazzoJulia,Júlia Durazzo,2018-12-17 19:50:54.353301
1001184167651172354,Julio94773943,Julio,2018-12-17 19:50:54.353343
1074852129284808704,Addy88839595,Addy,2018-12-17 19:50:54.353382
1074852652909977601,oceanlanka,Oceanlanka,2018-12-17 19:50:54.353401
1074838199401373696,dobrien21055909,dobrien,2018-12-17 19:50:54.353436
1070532840712953857,OMKung11,OM Kung,2018-12-17 19:50:54.353475
1074276454513307648,leo64595995,leo,2018-12-17 19:50:54.353495
1074852887812018176,Lhamoy17,Yangchen Lhamo,2018-12-17 19:50:54.353537
991864054770618368,ligaya_sanrojo,Ligaya Sanrojo,2018-12-17 19:50:54.353576
198652180,nickih20,Nicki Harrison,2018-12-17 19:50:54.353595
158831815,debrajsaunders,Debra J. Saunders,2018-12-17 19:50:54.353628
1074847353834737665,LoftisForSenate,Dwight Loftis for Senate,2018-12-17 19:50:54.353663
1074285056930254849,CollinKaufman5,Collin Kaufman,2018-12-17 19:50:54.353684
1072706334552862720,Carlose49195405,Carlos eduardo Kennedy gracia,2018-12-17 19:50:54.353719
1052244866351153152,insulady53,insulady53,2018-12-17 19:50:54.353753
1074849885902594049,RICHBallard7,RICH Ballard,2018-12-17 19:50:54.353783
1074851375467487232,Mandy88003206,Mandy,2018-12-17 19:50:54.353885
1061116010009260032,piraisu69120728,piraisudan..,2018-12-17 19:50:54.353920
1074853385017409537,Frankie65466782,Frankie Allen,2018-12-17 19:50:54.353946
1041184287452815361,Tain76185205,Tainá,2018-12-17 19:50:54.353964
408812687,jpoulos82,James P,2018-12-17 19:50:54.353980
1074591066014117889,wbsbpfkz,任辰馨,2018-12-17 19:50:54.354012
1074852552699797506,DOGOGodwin1,DOGO Godwin,2018-12-17 19:50:54.354048
846003372096339969,ksed119,Geoff,2018-12-17 19:50:54.354097
996389745985970176,ifEnuiaMJjabAJr,老司机,2018-12-17 19:50:54.354136
1074852822552723456,KTydde,Kylie Tydde,2018-12-17 19:50:54.354159
411787119,RiannaReese,Rianna Reese,2018-12-17 19:50:54.354193
1074852514539786240,DesaiJilesh,Jilesh Desai,2018-12-17 19:50:54.354231
1074853628790202368,Chey613Shy,ShyChey613,2018-12-17 19:50:54.354248
1074853170956840961,8i1kCaK0fQMfZFu,นางสุภาพ มาดี,2018-12-17 19:50:54.354262
1074847776909844485,GoldieA61733821,Goldie Aguilar,2018-12-17 19:50:54.354277
1074853014094131200,Santiag79184060,Santiago Suarez,2018-12-17 19:50:54.354291
1065414762014490624,SteveCREG,Steve Morandini,2018-12-17 19:50:54.354306
1074851569328316416,elpicklen3gro,Elpicklen3gro,2018-12-17 19:50:54.354321
1074374968077561856,LazyMrE1,Lazy_Mr.E,2018-12-17 19:50:54.354356
1074852659616718848,Tony66498000,Tony,2018-12-17 19:50:54.354383
1074695266131881984,SansiWang,Sansi Wang,2018-12-17 19:50:54.354420
1074853260928917504,Wiarpe2,Wiarpe,2018-12-17 19:50:54.354444
103747763,dakolkar,devendra akolkar,2018-12-17 19:50:54.354478
1074667213402050560,Ravenyo81614986,Raven young,2018-12-17 19:50:54.968291
1073909856946446336,BigBags7,Big Bags,2018-12-17 19:50:54.968327
1074850399574786049,BinkleyNoah,Noah Binkley,2018-12-17 19:50:54.968343
1074853562335854592,GGmparkview1,@GGmparkview,2018-12-17 19:50:54.968358
1074852559158939650,EstomihiLyimo5,Estomihi Lyimo,2018-12-17 19:50:54.968372
1026330597852147713,Julie90247911,Julie,2018-12-17 19:50:54.968385
901939471645540353,MP7s_,Cory,2018-12-17 19:50:54.968442
1074853596263534592,Jason8049,Jason,2018-12-17 19:50:54.968468
1070289096919007232,kimlong02434543,kimlong,2018-12-17 19:50:54.968484
3033918062,864_Kell,Bryan🎈,2018-12-17 19:50:54.968498
1044330285473632257,AlatzasYanni,Yanni Alatzas,2018-12-17 19:50:54.968513
1074853122001027073,salar80563650,salar,2018-12-17 19:50:54.968526
1072395811168890880,OChizelema,Olipa Chizelema,2018-12-17 19:50:54.968540
378819423,RobSmith91,Rob Smith,2018-12-17 19:50:54.968565
1049181833412239361,KrishnaThulas12,Krishna Thulasi,2018-12-17 19:50:54.968628
732589427256594432,RyanBen23683012,Bryan Ennett,2018-12-17 19:50:54.968648
1074851879031660545,MusombwaB,Musombwa Brice,2018-12-17 19:50:54.968662
434629460,serdarsari3,S.S.,2018-12-17 19:50:54.968700
1072043227019075585,Vinh81534801,Vinh,2018-12-17 19:50:54.968725
1074066901947568129,LorenaE50672777,Lorena Estrada,2018-12-17 19:50:54.968759
1074853344412225537,nguyenquangden2,nguyenquangden2,2018-12-17 19:50:54.968777
1074853284119101441,AlexLu57299021,Alex Lu,2018-12-17 19:50:54.968813
1069771433843273728,EmilyHa52049516,Emily Hale,2018-12-17 19:50:54.968852
1074788129880576001,Owen11868918,Owen,2018-12-17 19:50:54.968869
1070678611135422464,Klein_0003,Klein,2018-12-17 19:50:54.968912
1065591709503971328,PanwariRaja,Raja panwari,2018-12-17 19:50:54.968951
110260522,CarrieKay4,CarrieKay,2018-12-17 19:50:54.968971
1074852974105485312,qdwqdcs,qdwqdcs,2018-12-17 19:50:54.969007
1074853165340733441,JamesMccarl,David James McCarl,2018-12-17 19:50:54.969046
579856093,m_johnson_photo,matthew johnson,2018-12-17 19:50:54.969065
1047736162893217793,AustinJesterC1,AustinJesterC,2018-12-17 19:50:54.969101
292154623,murphylee211,eric murphy,2018-12-17 19:50:54.969125
