id,screen_name,name,date_created,botornot_rt,bot
750508864223805440,paigekeller96,ℙ𝔸𝕀𝔾𝔼 𝕄𝔸ℂ𝕂𝔼ℕℤ𝕀𝔼 𝕂𝔼𝕃𝕃𝔼ℝ,2018-12-17 20:06:07.677862,0.038503444945083086
1072299164153856001,RuthNicoleMill1,RuthNicoleMiller,2018-12-17 20:06:07.677880,0.9240939964164224
2499276979,awheikk33,Allen,2018-12-17 20:06:07.677896,0.7565854729457974
1074790548236574725,quinn_strange,quinn strange,2018-12-17 20:06:08.401488,0.8964140695210783
1074822553217187840,pipes_x,xXPipesArtXx,2018-12-17 20:06:08.401505,0.8383531326036774
1225574798,Alibob081,Neil Martin,2018-12-17 20:06:08.401533,0.8601677371481485
1074822139965071360,Ngwa16373922,Ngwa Divine,2018-12-17 20:06:08.401546,0.9040736566800007
2499605874,Bogy7777,bmyronenko@gmail.com,2018-12-17 20:06:08.401561,0.826453203646374
840685755534102528,HDanielxd,dani bitch,2018-12-17 20:06:08.401575,0.44245148142042123
2450882172,brynnwinkler,Brynn Winkler,2018-12-17 20:06:08.401588,0.05333128056896264
1074822924845092865,filthy182550467,filthy1,2018-12-17 20:06:08.401602,0.7565854729457974
1073409501053693952,TskillzK,Tskillz Killz,2018-12-17 20:06:08.401628,0.6884177623265628
34506592,Gabbie_Harmony,Gabbie Michel,2018-12-17 20:06:08.401669,0.03546593341354506
1074821919785082881,Alberto74573803,Alberto Hernandez,2018-12-17 20:06:08.401683,0.7604925817864359
1074820051050606592,maykel987654,uriel,2018-12-17 20:06:08.401697,0.9567532288569174
1074822588562636800,Jhonnye64105421,Jhonnyer,2018-12-17 20:06:08.401737,0.9736247158244454
3100644829,edem_earchibong,Edem Archibong,2018-12-17 20:06:08.401750,0.9112229533096339
1074785276545982464,DeshUnruly,UnrulyDesh🧚🏽‍♀️🌈✨,2018-12-17 20:06:08.401777,0.9875875115922786
1074820559836467200,BillPierson17,Bill Pierson,2018-12-17 20:06:08.401833,0.8701191997119831
2371364672,healthyfoodswap,Janice Blanchard,2018-12-17 20:06:08.401846,0.9811074746959428
1074820616501514240,sunnimaurice,Sunnimaurice,2018-12-17 20:06:08.401873,0.9402123048447205
1074822580035612675,Ben_Dover_365,Ben Dover,2018-12-17 20:06:08.401900,0.7565854729457974
813572385022558213,Marciaarlequina,Marcia,2018-12-17 20:06:08.401926,0.16847316644464133
63184461,justinepowers,Justine Leroux,2018-12-17 20:06:08.401954,0.42151725890598224
2637363332,jzq347593672,蒋智强,2018-12-17 20:06:08.402009,0.7238002465135849
186807916,luistelmoluis,luis dalaison,2018-12-17 20:06:08.402037,0.7719542327261165
1067754512159453184,Ben89550471,Ben,2018-12-17 20:06:08.402092,0.9875875115922786
1074819733067837440,evelyn_granny,Granny Evelyn,2018-12-17 20:06:08.402188,0.9178878139616656
1073753354864480256,GordSept,Gord Sept,2018-12-17 20:06:08.402230,0.8383531326036774
852260645714239488,SalimAk86551691,Salim Akhtar,2018-12-17 20:06:08.402243,0.1807672693005155
1074821803732799488,kheryssa,Kheryssa Heggen,2018-12-17 20:06:08.402257,0.9713426487044083
977773956387213313,VilasMohite12,Vilas Mohite,2018-12-17 20:06:08.402271,0.7238002465135849
1050022415932293121,PSAHIE100,א שיינער...,2018-12-17 20:06:08.402325,0.380551857066998
870471375366086656,icycoldicelady1,Rae Rae Gaither,2018-12-17 20:06:08.402368,0.9178878139616656
95697415,daltxart,Art Jones,2018-12-17 20:06:08.402395,0.9736247158244454
1074822233359613952,DaisyNo48826701,Daisy Norton,2018-12-17 20:06:08.402409,0.8005982245473489
527726553,GandKPride,Gina and Karen,2018-12-17 20:06:08.402423,0.380551857066998
298737718,alejandroRide,Alejando Ríos🚴,2018-12-17 20:06:08.402437,0.13558257714003935
1074816723965091842,StefanieG82,Stefanie Gibson,2018-12-17 20:06:08.402478,0.9298669453061029
799962810532986880,vtm379,Vtm,2018-12-17 20:06:08.402595,0.42151725890598224
1074821547427356672,KQCg3oIWju0Qzk7,الطيب الطيب الطيب الطيب الطيب الطيب الطيب الطيب ال,2018-12-17 20:06:08.402608,0.8344132986249644
1074820791500460032,Evelio_Polanco7,Evelio,2018-12-17 20:06:08.402624,0.7565854729457974
1059245011534004232,MillenialNomad,MillenialNomad,2018-12-17 20:06:08.402637,0.9776703489269076
1074818071137796097,WGrumbo,Wesley Jay Grumbo,2018-12-17 20:06:08.402679,0.8701191997119831
4894034662,_TrippleE,Edet Ekpenyong,2018-12-17 20:06:08.402693,0.7719542327261165
353913494,monzare_,moises miranda,2018-12-17 20:06:08.402747,0.9632891569033074
1074819780123725824,AlinaGonzalezG9,♥A L I N A,2018-12-17 20:06:08.402802,0.9352316115657808
4902823246,awils0617,Wilson,2018-12-17 20:06:08.402817,0.9352316115657808
1074817673052241920,yasinsimseek,yasinsimseek,2018-12-17 20:06:08.402871,0.9713426487044083
1074821032941404160,MeleRigdon,Rigdon.Mele,2018-12-17 20:06:08.402885,0.8701191997119831
381874511,wangweidong03,约翰金,2018-12-17 20:06:08.402899,0.5274968237537414
215335905,DR_Hogue,Don Hogue,2018-12-17 20:06:08.403025,0.8794616900661685
326234080,whatmiao27,stars,2018-12-17 20:06:08.403038,0.8344132986249644
117300635,caro_boivin,Caro~B,2018-12-17 20:06:08.403052,0.9112229533096339
3635200152,TCasiong,tiffany casiong,2018-12-17 20:06:08.403065,0.8601677371481485
825128870,RobbSeminole,Robb Humphrey,2018-12-17 20:06:08.403093,0.22180647190550215
3028885553,YomnaHady1,يـُـمْــنَــىٰ,2018-12-17 20:06:08.403107,0.5061919589474342
986040853700497408,maryyuyis82,lo bonito de leon es su gente é historia,2018-12-17 20:06:08.403121,0.7405291005715704
883555684587114496,carl_rhyner,Carl,2018-12-17 20:06:08.403163,0.8794616900661685
1074815141655560193,Taylor84459998,Taylor,2018-12-17 20:06:08.403176,0.9470261822603973
170938569,APDiaz,Anthony,2018-12-17 20:06:08.403191,0.8383531326036774
1065246476870328320,belk_garth,Garth Belk,2018-12-17 20:06:08.403204,0.9040736566800007
3295519763,Maurelson0,Merucrio,2018-12-17 20:06:08.403260,0.12588928944948308
1071876749154242566,LatashaGlass8,Latasha Glass,2018-12-17 20:06:08.403288,0.9240939964164224
1074820889324138496,Nissaaura1,Nissaaura,2018-12-17 20:06:08.403302,0.9826258494473956
1074812417052413952,VSkitzo,Valentine Verses Skitzo,2018-12-17 20:06:08.403316,0.8138717339737572
1074819097387511808,Dwayne19679500,Dwayne,2018-12-17 20:06:08.403370,0.8882184952163719
38488001,Realmxx,Aaron H,2018-12-17 20:06:08.403384,0.46359219069702307
1066723688899211264,jlerm22,Jessica Lerman,2018-12-17 20:06:08.403437,0.36065190656573104
827897231483273216,F3_Harbaugh,Dave Mills,2018-12-17 20:06:08.403450,0.15685510336103622
1034357009976414209,Ashu40643832,Akhand Pratap Singh,2018-12-17 20:06:08.403477,0.9040736566800007
828427908435816449,seandub2020,Call me Sporty,2018-12-17 20:06:08.403491,0.04918384795249982
604281832,SarverAaron,Aaron Sarver,2018-12-17 20:06:08.403504,0.5487020083865324
1074821100419321856,Yaqooboun1,Yaqooboun,2018-12-17 20:06:08.403518,0.9402123048447205
230831034,amberdakin,Amber Dakin,2018-12-17 20:06:08.403531,0.7064204238004218
3006756670,trevorsusco,Trevor Susco,2018-12-17 20:06:08.403544,0.6884177623265628
1074553570475868160,Tori42468990,Tori,2018-12-17 20:06:08.403558,0.5274968237537414
16011151,luluphooey,lucy mcghee,2018-12-17 20:06:08.403571,0.04918384795249982
449293291,_Mariaaaaaah,Riah,2018-12-17 20:06:08.403585,0.038503444945083086
818533836128681986,alpatana29,Todo Bom,2018-12-17 20:06:08.403598,0.9040736566800007
603254294,nibty,Taoya,2018-12-17 20:06:08.403652,0.8138717339737572
1048865599215030272,GuilChura,GCHC,2018-12-17 20:06:08.403665,0.966190224001528
33261043,Woodsii,Nicole,2018-12-17 20:06:08.403706,0.9448325758058531
307687228,ScoutNMZM,Noel Zamora,2018-12-17 20:06:08.403719,0.826453203646374
136905478,gowtham_sm,gowtham,2018-12-17 20:06:08.403733,0.7064204238004218
1010738279786991616,bryanofuokwu_,Bryan,2018-12-17 20:06:08.403746,0.07343326191269153
726773249040855040,alaor_silv,Alaor Xavier da silv,2018-12-17 20:06:08.403787,0.08592399976334196
4781497506,JayWu1990,Jay,2018-12-17 20:06:08.403828,0.826453203646374
732888878,NathnaelM,Nathnael Mezgebu ,2018-12-17 20:06:08.403882,0.9352316115657808
1051101741742256128,fangchi7,fang chi,2018-12-17 20:06:08.403897,0.9040736566800007
1074820718850912257,Anabana20613440,Anabanana,2018-12-17 20:06:08.403910,0.9112229533096339
61154061,rhinodragon,nguyen,2018-12-17 20:06:08.403937,0.9864967914296349
117108254,1721693133,1721693133,2018-12-17 20:06:08.403979,0.8794616900661685
315428654,al3jooz2010,ahmed ashi,2018-12-17 20:06:08.404006,0.42151725890598224
1074820833988755456,Fernand17137018,Fernando,2018-12-17 20:06:08.404020,0.9736247158244454
1012188525930745856,daiwadaigo,さいくるぴっとダイワ醍醐店,2018-12-17 20:06:08.404034,0.5487020083865324
823718596413181953,camotbo60,Camotbo,2018-12-17 20:06:08.404048,0.9853116521210984
750458857,DebraPerry13,Debra Perry,2018-12-17 20:06:08.404062,0.7565854729457974
1074820276016295937,X5v7boRtPGs3hPh,محمد صالح,2018-12-17 20:06:08.404075,0.8495856011768973
1587171696,Dickypowerfull,Dicky Powerfull,2018-12-17 20:06:08.404104,0.045343501437382056
1074816707926069248,PeytonMayer6,Peyton Mayer,2018-12-17 20:06:08.404117,0.8964140695210783
58279548,manofarms72,Billy Bryant jr.,2018-12-17 20:06:08.404131,0.8138717339737572
634299663,saadmoro,SAAD MAURICE,2018-12-17 20:06:08.404200,0.8652209886192337
480899526,markwong9,markwong,2018-12-17 20:06:08.404213,0.7238002465135849
1073295448922865664,CherylLincoln4,Cheryl Lincoln,2018-12-17 20:06:08.404227,0.9688694437075864
1067024856275984384,CMusicja,C4_Musicja,2018-12-17 20:06:08.404240,0.9632891569033074
255242354,jacobyi_,jacob yi,2018-12-17 20:06:08.404254,0.8701191997119831
70526939,monkey_sar,Ryan S.,2018-12-17 20:06:08.404269,0.22180647190550215
1276217952,xxxbussey,chris_b,2018-12-17 20:06:09.117598,0.8005982245473489
1074820339656462336,Hunter28970072,Kid That Has A Better Computer Than You,2018-12-17 20:06:09.117667,0.966190224001528
1074819894921707525,Hidayat80950225,Hidayatullah Al,2018-12-17 20:06:09.117697,0.5905129273413294
707784608,picazo_samuel,Samuel Picazo,2018-12-17 20:06:09.117711,0.06263387811083082
447837067,alialfahad3,ali  alfahad,2018-12-17 20:06:09.117739,0.16847316644464133
4765581633,RUMJTEE,Michael Taylor,2018-12-17 20:06:09.117752,0.8495856011768973
27915119,eliteproperties,Cale Thomas,2018-12-17 20:06:09.117766,0.5274968237537414
1074315389964873728,curve_fire,fire Curve,2018-12-17 20:06:09.117780,0.9736247158244454
1058693108370759680,mikewatsondmv,Mike Watson,2018-12-17 20:06:09.117796,0.5487020083865324
1074777186991779840,Divine65045457,Divine,2018-12-17 20:06:09.117809,0.8495856011768973
17914548,BlakeTheFarmer,Blake Jeschke,2018-12-17 20:06:09.117904,0.5905129273413294
253492340,piropan01,ぴろすけ,2018-12-17 20:06:09.117931,0.6310548366819692
1074819747567558657,MadiorGueye4,Madior Gueye,2018-12-17 20:06:09.117967,0.9853116521210984
1074815516466761733,GiertzSarah,SarAh GiErtz,2018-12-17 20:06:09.118024,0.8495856011768973
911329471,Faryn2,Faryn,2018-12-17 20:06:09.118040,0.9298669453061029
1074820259931131907,Kavibaby06,Kavitha.,2018-12-17 20:06:09.118054,0.8601677371481485
846129000485441543,ValerieBoctor,Valerie Boctor,2018-12-17 20:06:09.118068,0.9757295961173048
1070476641476972544,MomoDiasse,Momo Diasse,2018-12-17 20:06:09.118082,0.9864967914296349
1013861070845296640,Harley23andme,Harley23,2018-12-17 20:06:09.118154,0.07343326191269153
394307743,GetTheTonges,Everett Vincent,2018-12-17 20:06:09.118211,0.9736247158244454
1074819251813449728,EleazarElkanah,Eleazar Elkanah,2018-12-17 20:06:09.118238,0.9178878139616656
1050151106880438272,BSACEvents,BSAC,2018-12-17 20:06:09.118252,0.9853116521210984
1040985563489361920,2714Chase,savage#chase#2714,2018-12-17 20:06:09.118266,0.9470261822603973
1074819309149528064,Shawky18410309,Shawky,2018-12-17 20:06:09.118295,0.9448325758058531
4290518418,andreathegoat,drea🎄,2018-12-17 20:06:09.118309,0.06783456974919343
1004710715859656704,Mauro54221832,Mauro,2018-12-17 20:06:09.118338,0.9567532288569174
786268361566982144,BesheersLisa,Lisa Besheers,2018-12-17 20:06:09.118365,0.8495856011768973
937893652835090432,honeytrevs,𝔩𝔢𝔵𝔞,2018-12-17 20:06:09.118407,0.16847316644464133
1074817139486396417,FerkhiAhmed1,Ferkhi Ahmed,2018-12-17 20:06:09.118422,0.960149429127191
1027237718168940544,PaulMcKay1304,Paul McKay,2018-12-17 20:06:09.118450,0.8138717339737572
720343338621149186,EppXxcMQk6UI4T5,همام عزالدين يعقوب ب,2018-12-17 20:06:09.118464,0.9530817363696625
1056213286151057409,sachins32782129,sachin sharma,2018-12-17 20:06:09.118479,0.966190224001528
218671742,nken272187,Nancy Chandler,2018-12-17 20:06:09.118506,0.8701191997119831
426013031,bruns_david,DavidMBruns,2018-12-17 20:06:09.118520,0.6884177623265628
1070782428690690049,DrAhmedElSheik1,Dr.Ahmed El Sheikh,2018-12-17 20:06:09.118548,0.9240939964164224
1074819856653017089,wIchkhBP6MEfEM3,حمادة المدير,2018-12-17 20:06:09.118619,0.960149429127191
1074518512582955008,TERRYDEWAYNERA1,TERRY DEWAYNE RAMSEY,2018-12-17 20:06:09.118633,0.7565854729457974
2271788729,BerzerkSide,Chris,2018-12-17 20:06:09.118662,0.7719542327261165
589666603,blake_sewell,Blake Sewell,2018-12-17 20:06:09.118717,0.25265321740844954
1071272240841453569,mohamme87812382,mohammed_al_mahri,2018-12-17 20:06:09.118731,0.16847316644464133
1074819758263013376,Levi55252860,Levi,2018-12-17 20:06:09.118772,0.5960035821504119
1074818496800862208,Jeremia52375007,Jeremiah,2018-12-17 20:06:09.118785,0.9757295961173048
1062927837089423362,kalexrobledo,Kalex,2018-12-17 20:06:09.118827,0.7719542327261165
1074817715217543169,ColonLixandro,Lixandro Colon,2018-12-17 20:06:09.118840,0.9184221612352146
1072110675865071621,Remividal1,Remi vidal,2018-12-17 20:06:09.118869,0.966190224001528
974026587720114177,Jday860320,J day,2018-12-17 20:06:09.118896,0.9402123048447205
1010662046919266304,ToneTheBone8,Tone The Bone,2018-12-17 20:06:09.118925,0.36065190656573104
407602173,tosibong,Toshio_Maeda,2018-12-17 20:06:09.118961,0.5274968237537414
1058140398844043264,rvutylQt6led7GJ,Afzaal Ahmad,2018-12-17 20:06:09.118974,0.9112229533096339
2606072662,TheMutsShnuts,Luke Hubbard,2018-12-17 20:06:09.119015,0.36065190656573104
1074194787601969152,EngKony,Eng.Kareem.kony,2018-12-17 20:06:09.119028,0.9491151251673986
1072119528145018881,KittyCa62298238,KittyCatt,2018-12-17 20:06:09.119042,0.6698271269837389
1074819026151505922,Yohaniis1,Yohaniis,2018-12-17 20:06:09.119057,0.8794616900661685
210484996,sunshine3p,Ashley Dobson,2018-12-17 20:06:09.119071,0.9448325758058531
2297139986,beaugilson16,R3DNECK NATION🖕,2018-12-17 20:06:09.119084,0.7064204238004218
1073988324304609280,Prakash25461206,Prakash,2018-12-17 20:06:09.119111,0.9448325758058531
2937317044,AtlantaTax,"Alicyn McLeod, CPA",2018-12-17 20:06:09.119125,0.07945465272791494
984414661809491968,r_polat95,Rumeysa Polat,2018-12-17 20:06:09.119219,0.9736247158244454
270632323,LERVIS_MARCHAN,LERVIS ARGENIS,2018-12-17 20:06:09.119247,0.8794616900661685
1071199785359675392,jellybe83696326,jellybean,2018-12-17 20:06:09.119260,0.960149429127191
876701949881536513,kizuna_tome,飛鳥未来きずな高校 登米本校,2018-12-17 20:06:09.119274,0.12588928944948308
1074818879543664641,brandy_bains,brandy bains,2018-12-17 20:06:09.119289,0.8794616900661685
506890867,zakamoore,Zak Moore,2018-12-17 20:06:09.119303,0.9352316115657808
3215358214,crazyboy3008,liam thomson,2018-12-17 20:06:09.119316,0.9298669453061029
217761256,Enrique3X10,Enrique,2018-12-17 20:06:09.119369,0.05333128056896264
1074818153576873984,MiguelI79349003,Miguel Izquierdo,2018-12-17 20:06:09.119383,0.9178878139616656
1074817247871258624,KathleenGueva15,Kathleen Guevara,2018-12-17 20:06:09.119424,0.5697317833219949
426590648,IamMegaChin,MEGA CHIN,2018-12-17 20:06:09.119464,0.8964140695210783
1073296932406206464,DidierRiveraMo1,Didier Rivera Morales,2018-12-17 20:06:09.119504,0.9352316115657808
54788917,ssvannoy,Stephen E. Van Noy,2018-12-17 20:06:09.119519,0.9736247158244454
964443675962105856,EliteRDI,Elite Reseau des Developpeurs Innovants,2018-12-17 20:06:09.119546,0.8882184952163719
1073298206707146754,M87057544,M,2018-12-17 20:06:09.119560,0.9448325758058531
1554484939,shelbylarson21,shelbs,2018-12-17 20:06:09.119573,0.023437100509770627
1074818577713254401,MotsingerS,Kirsten S Motsinger,2018-12-17 20:06:09.119614,0.8964140695210783
1074817065679241217,ANDRESG53307271,ANDRES GALLARDO,2018-12-17 20:06:09.119647,0.826453203646374
1083570182,MRobinsky,Mark Robinsky,2018-12-17 20:06:09.119693,0.6310548366819692
2997065309,91812965fda54d4,Elena Salazar,2018-12-17 20:06:09.119706,0.8882184952163719
45601189,tommylmac,Tom Lenahan,2018-12-17 20:06:09.119720,0.10030935716061677
277889073,kail2008,ZhangZhi（ちょうち）,2018-12-17 20:06:09.119747,0.42151725890598224
1723377756,gschroth76,christian Schroth,2018-12-17 20:06:09.119761,0.9811074746959428
19211621,JayneRealEstate,Jayne Schirmacher,2018-12-17 20:06:09.119774,0.7064204238004218
1074818904332099584,leon59554658,leon,2018-12-17 20:06:09.119788,0.9402123048447205
4327763654,1968damon,Damon,2018-12-17 20:06:09.119828,0.6698271269837389
1055475932306305033,asump47,Alex,2018-12-17 20:06:09.119868,0.6109757209767682
4835346382,2seX41UmZDnXf5J,بيبو عبود,2018-12-17 20:06:09.119881,0.2691022464970497
127089947,amigohiroshima,あみーご,2018-12-17 20:06:09.119908,0.8383531326036774
1208530003,1031kgmkn,かがみくん。Lev.25,2018-12-17 20:06:09.119935,0.10030935716061677
876241698552258560,MrAdamMyers,Adam Myers,2018-12-17 20:06:09.119963,0.14589765727494236
1074753901012881409,LevyPacheco5,Levy Pacheco,2018-12-17 20:06:09.119976,0.7405291005715704
1019221290077605893,anna_valeros,Anna,2018-12-17 20:06:09.119990,0.9402123048447205
67758240,wrekfin,WrekFin,2018-12-17 20:06:09.120004,0.6109757209767682
1061836586483048448,pukapuk89168277,pukapuka,2018-12-17 20:06:09.120017,0.6698271269837389
2541344459,CarlosRenold,Carlos reinold,2018-12-17 20:06:09.120045,0.7719542327261165
858143211394670592,may_bundy,May bundy,2018-12-17 20:06:09.120060,0.8383531326036774
3274807765,ExplosiveFudd,Rylan Dunivan,2018-12-17 20:06:09.120100,0.46359219069702307
76727055,Cristianbn4,Cristian Barragán,2018-12-17 20:06:09.120127,0.05780718298413593
1584374946,NChurco,Nick Churco,2018-12-17 20:06:09.120181,0.36065190656573104
1074817792677949440,Eossy1,E.ossy,2018-12-17 20:06:09.120222,0.9352316115657808
1074818076183617536,mark_willimas,Mark Willimas,2018-12-17 20:06:09.120275,0.9840241809031413
952101163,markecox80,mark cox,2018-12-17 20:06:09.120289,0.42151725890598224
1067451719032942593,benefits_all,AndBenefitsForAll,2018-12-17 20:06:09.120329,0.9811074746959428
1072578543505174528,DaveDole2,Dave Dole,2018-12-17 20:06:09.120343,0.8964140695210783
1034220168161976320,PedroPa15207476,Pedro Paulino,2018-12-17 20:06:09.120356,0.7719542327261165
406514211,d3zzmond,Dezz Thomas,2018-12-17 20:06:09.120384,0.20742796687543463
415545623,tohirp1000,41000,2018-12-17 20:06:09.120397,0.7064204238004218
